x,y,yaw,ref_v
88.2,3.002101126629419,0.3042830831087541,4.0
88.30000000000001,3.033411755010002,0.3025877692711596,4.0
88.4,3.0645352682648843,0.30087309404587825,4.0
88.5,3.0954697465491696,0.29913911431318796,4.0
88.60000000000001,3.126213281678527,0.29738588842062463,4.0
88.7,3.156763977246888,0.2956134762063942,4.0
88.80000000000001,3.18711994874345,0.29382193902272724,4.0
88.9,3.217279323668894,0.29201133975916743,4.0
89.0,3.247240241650919,0.29018174286576986,4.0
89.10000000000001,3.2770008545589717,0.288333214376202,4.0
89.2,3.3065593266182596,0.2864658219307228,4.0
89.30000000000001,3.3359138345229997,0.28457963479902787,4.0
89.4,3.3650625675488666,0.2826747239029444,4.0
89.5,3.394003727664707,0.28075116183895443,4.0
89.60000000000001,3.4227355296434463,0.278809022900533,4.0
89.7,3.4512562011721872,0.27684838310028315,4.0
89.80000000000001,3.479563982961574,0.2748693201918447,4.0
89.9,3.5076571288542797,0.27287191369156705,4.0
90.0,3.535533905932737,0.2708562448999193,4.0
90.10000000000001,3.5631925946260274,0.2688223969226239,4.0
90.2,3.590631488815943,0.26677045469149474,4.0
90.30000000000001,3.61784889594225,0.26470050498495573,4.0
90.4,3.6448431371070593,0.2626126364482291,4.0
90.5,3.6716125471784276,0.26050693961316296,4.0
90.60000000000001,3.6981554748930496,0.25838350691768946,4.0
90.7,3.7244702829581096,0.25624243272488634,4.0
90.80000000000001,3.7505553481522984,0.2540838133416228,4.0
90.9,3.776409061425917,0.25190774703677454,4.0
91.0,3.8020298280001525,0.24971433405897975,4.0
91.10000000000001,3.8274160674654425,0.2475036766539231,4.0
91.2,3.852566213878946,0.24527587908112494,4.0
91.30000000000001,3.877478715861174,0.24303104763021013,4.0
91.4,3.9021520366916485,0.240769290636647,4.0
91.5,3.9265846544037233,0.23849071849692383,4.0
91.60000000000001,3.9507750618784545,0.23619544368315143,4.0
91.7,3.9747217669375514,0.23388358075706941,4.0
91.80000000000001,3.9984232924354544,0.2315552463834284,4.0
91.9,4.021878176350423,0.22921055934274162,4.0
92.0,4.045084971874736,0.22684964054337176,4.0
92.10000000000001,4.068042247503935,0.2244726130329428,4.0
92.2,4.090748587125116,0.2220796020090529,4.0
92.30000000000001,4.113202590104302,0.21967073482926605,4.0
92.4,4.13540287137281,0.2172461410203714,4.0
92.5,4.157348061512726,0.2148059522868782,4.0
92.60000000000001,4.179036806841352,0.21235030251873996,4.0
92.7,4.2004677694947095,0.209879327798282,4.0
92.80000000000001,4.221639627510076,0.2073931664063125,4.0
92.9,4.242551074907518,0.20489195882740588,4.0
93.0,4.263200821770462,0.20237584775433157,4.0
93.10000000000001,4.283587594325249,0.19984497809161972,4.0
93.2,4.303710135019719,0.19729949695823934,4.0
93.30000000000001,4.323567202600777,0.19473955368937565,4.0
93.4,4.343157572190956,0.1921652998372924,4.0
93.5,4.362480035363984,0.18957688917125762,4.0
93.60000000000001,4.38153340021932,0.18697447767652328,4.0
93.7,4.40031649145566,0.18435822355234394,4.0
93.80000000000001,4.418828150443469,0.1817282872090123,4.0
93.9,4.437067235296417,0.1790848312639117,4.0
94.0,4.455032620941839,0.17642802053656004,4.0
94.10000000000001,4.472723199190126,0.1737580220426409,4.0
94.2,4.490137878803077,0.17107500498700834,4.0
94.30000000000001,4.5072755855612305,0.16837914075565044,4.0
94.4,4.524135262330098,0.16567060290661179,4.0
94.5,4.540715869125406,0.16294956715985098,4.0
94.60000000000001,4.557016383177227,0.16021621138603911,4.0
94.7,4.573035798993067,0.15747071559428394,4.0
94.80000000000001,4.5887731284199065,0.15471326191877102,4.0
94.9,4.604227400705131,0.15194403460432435,4.0
95.0,4.619397662556432,0.14916321999087084,4.0
95.10000000000001,4.634282978200605,0.14637100649681334,4.0
95.2,4.648882429441257,0.14356758460130636,4.0
95.30000000000001,4.663195115715472,0.14075314682542533,4.0
95.4,4.677220154149336,0.13792788771224201,4.0
95.5,4.69095667961242,0.13509200380579098,4.0
95.60000000000001,4.704403844771129,0.13224569362893818,4.0
95.7,4.717560820140968,0.1293891576601508,4.0
95.80000000000001,4.730426794137728,0.12652259830916388,4.0
95.9,4.743000973127524,0.12364621989156124,4.0
96.0,4.755282581475767,0.12076022860226136,4.0
96.10000000000001,4.767270861595007,0.11786483248792377,4.0
96.2,4.77896507399165,0.11496024141827979,4.0
96.30000000000001,4.7903644973115975,0.11204666705639123,4.0
96.4,4.801468428384716,0.10912432282785707,4.0
96.5,4.812276182268237,0.1061934238889628,4.0
96.60000000000001,4.822787092288991,0.10325418709379881,4.0
96.7,4.833000510084537,0.10030683096035181,4.0
96.80000000000001,4.842915805643156,0.09735157563558128,4.0
96.9,4.852532367342712,0.09438864285950326,4.0
97.0,4.861849601988383,0.09141825592828706,4.0
97.10000000000001,4.870866934849247,0.08844063965639144,4.0
97.2,4.879583809693737,0.08545602033774954,4.0
97.30000000000001,4.887999688823954,0.08246462570602506,4.0
97.4,4.896114053108828,0.07946668489396226,4.0
97.5,4.903926402016151,0.0764624283918427,4.0
97.60000000000001,4.911436253643444,0.0734520880050783,4.0
